date,Temp,Precipitation,Wind,Snow,Sens_Temp,Holiday,Count
2023-09-26 13:00,21.1,0.0,0.3,0.0,23.19258262,0.0,192.0
2023-09-26 14:00,22.0,0.0,1.7,0.0,23.25600726,0.0,142.0
2023-09-26 15:00,21.9,0.0,2.4,0.0,22.93723467,0.0,169.0
2023-09-26 16:00,21.5,0.0,3.1,0.0,22.2967562,0.0,325.0
2023-09-26 17:00,21.1,0.1,1.2,0.0,22.43739269,0.0,299.0
2023-09-26 18:00,20.8,0.0,1.9,0.0,21.79950674,0.0,286.0
2023-09-26 19:00,20.7,0.0,1.2,0.0,21.98835445,0.0,110.0
2023-09-26 20:00,20.9,0.0,1.5,0.0,22.07124455,0.0,62.0
2023-09-26 21:00,20.8,0.0,0.9,0.0,22.27815457,0.0,77.0
2023-09-26 22:00,20.9,0.0,1.5,0.0,22.07124455,0.0,27.0
2023-09-26 23:00,21.0,0.0,1.7,0.0,22.10469327,0.0,5.0
2023-09-27 0:00,20.8,0.0,1.5,0.0,21.95716361,0.0,0.0
2023-09-27 5:00,20.7,0.0,1.8,0.0,21.72047586,0.0,12.0
2023-09-27 6:00,20.7,0.1,0.0,0.0,25.98505,0.0,18.0
2023-09-27 7:00,20.9,1.1,1.0,0.0,22.32489754,0.0,145.0
2023-09-27 8:00,21.2,0.1,1.3,0.0,22.50136743,0.0,276.0
2023-09-27 9:00,21.3,0.0,2.7,0.0,22.14985386,0.0,100.0
2023-09-27 10:00,21.3,0.0,2.0,0.0,22.34713851,0.0,104.0
2023-09-27 11:00,22.3,0.0,0.6,0.0,24.11989628,0.0,155.0
2023-09-27 12:00,23.2,0.0,2.0,0.0,24.56115424,0.0,244.0
2023-09-27 13:00,23.2,0.0,2.0,0.0,24.56115424,0.0,157.0
2023-09-27 14:00,23.2,0.0,2.4,0.0,24.47301264,0.0,163.0
2023-09-27 15:00,23.5,0.0,1.9,0.0,24.93373966,0.0,226.0
2023-09-27 16:00,22.5,0.0,2.3,0.0,23.66952059,0.0,462.0
2023-09-27 17:00,22.0,0.0,1.6,0.0,23.29015001,0.0,356.0
2023-09-27 18:00,21.8,0.0,0.1,0.0,24.35353449,0.0,258.0
2023-09-27 19:00,21.5,0.0,0.2,0.0,23.78268598,0.0,120.0
2023-09-27 20:00,21.3,0.0,1.0,0.0,22.76817316,0.0,68.0
2023-09-27 21:00,21.1,0.0,1.0,0.0,22.54653535,0.0,85.0
2023-09-27 22:00,20.9,0.0,1.8,0.0,21.95171217,0.0,34.0
2023-09-27 23:00,20.6,0.0,0.2,0.0,22.88475785,0.0,7.0
2023-09-28 0:00,20.5,0.0,1.3,0.0,21.71102941,1.0,0.0
2023-09-28 5:00,19.9,0.0,1.0,0.0,21.21670847,1.0,16.0
2023-09-28 6:00,20.0,0.0,0.7,0.0,21.56174857,1.0,17.0
2023-09-28 7:00,20.6,0.0,0.5,0.0,22.40504049,1.0,55.0
2023-09-28 8:00,22.6,0.0,2.1,0.0,23.83609873,1.0,68.0
2023-09-28 9:00,24.2,0.0,1.4,0.0,25.86143306,1.0,65.0
2023-09-28 10:00,24.2,0.0,2.3,0.0,25.6713865,1.0,94.0
2023-09-28 11:00,25.4,0.0,2.2,0.0,27.09737831,1.0,99.0
2023-09-28 12:00,25.9,0.0,2.6,0.0,27.64267369,1.0,96.0
2023-09-28 13:00,25.9,0.0,2.0,0.0,27.70738712,1.0,139.0
2023-09-28 14:00,26.5,0.0,2.2,0.0,28.38836834,1.0,89.0
2023-09-28 15:00,26.3,0.0,1.9,0.0,28.18405528,1.0,100.0
2023-09-28 16:00,25.7,0.0,2.3,0.0,27.43773877,1.0,132.0
2023-09-28 17:00,23.8,0.0,2.1,0.0,25.23953828,1.0,101.0
2023-09-28 18:00,21.9,0.0,2.6,0.0,22.88833803,1.0,71.0
2023-09-28 19:00,20.8,0.0,1.3,0.0,22.0497457,1.0,70.0
2023-09-28 20:00,20.8,0.0,2.0,0.0,21.76450279,1.0,49.0
2023-09-28 21:00,19.4,0.0,0.2,0.0,21.68752034,1.0,36.0
2023-09-28 22:00,18.8,0.0,0.2,0.0,21.08890159,1.0,8.0
2023-09-28 23:00,18.3,0.0,0.1,0.0,20.99981149,1.0,2.0
2023-09-29 0:00,17.9,0.0,1.1,0.0,18.91974043,1.0,0.0
2023-09-29 5:00,17.8,0.0,1.5,0.0,18.53473537,1.0,10.0
2023-09-29 6:00,17.7,0.0,0.8,0.0,18.96604821,1.0,20.0
2023-09-29 7:00,18.2,0.0,0.5,0.0,19.86800309,1.0,35.0
2023-09-29 8:00,19.9,0.0,1.3,0.0,21.03359682,1.0,61.0
2023-09-29 9:00,21.1,0.0,1.2,0.0,22.43739269,1.0,52.0
2023-09-29 10:00,21.4,0.0,1.0,0.0,22.87899207,1.0,67.0
2023-09-29 11:00,22.4,0.0,1.2,0.0,23.89676697,1.0,63.0
2023-09-29 12:00,23.6,0.0,1.0,0.0,25.31700802,1.0,119.0
2023-09-29 13:00,23.9,0.0,0.8,0.0,25.73098822,1.0,81.0
2023-09-29 14:00,24.6,0.0,1.4,0.0,26.3154764,1.0,167.0
2023-09-29 15:00,24.2,0.0,2.4,0.0,25.65438031,1.0,157.0
2023-09-29 16:00,22.2,0.0,1.7,0.0,23.48627005,1.0,131.0
2023-09-29 17:00,21.1,0.0,1.6,0.0,22.25857031,1.0,160.0
2023-09-29 18:00,20.6,0.0,1.3,0.0,21.82393484,1.0,93.0
2023-09-29 19:00,19.7,0.0,1.3,0.0,20.80778595,1.0,46.0
2023-09-29 20:00,19.0,0.0,0.4,0.0,20.86150909,1.0,34.0
2023-09-29 21:00,18.9,0.0,0.4,0.0,20.75732698,1.0,43.0
2023-09-29 22:00,18.4,0.0,2.3,0.0,18.84149105,1.0,13.0
2023-09-29 23:00,18.1,0.0,1.5,0.0,18.8769782,1.0,5.0
2023-09-30 0:00,18.1,0.0,1.1,0.0,19.14287399,1.0,0.0
2023-09-30 5:00,14.6,0.3,2.4,0.0,14.31325067,1.0,3.0
2023-09-30 6:00,14.5,0.0,1.6,0.0,14.69365251,1.0,12.0
2023-09-30 7:00,15.1,0.0,0.8,0.0,16.12913788,1.0,23.0
2023-09-30 8:00,17.3,0.0,1.0,0.0,18.33541689,1.0,56.0
2023-09-30 9:00,18.7,0.0,0.8,0.0,20.05716756,1.0,42.0
2023-09-30 10:00,20.5,0.0,0.9,0.0,21.94813855,1.0,80.0
2023-09-30 11:00,21.7,0.0,1.1,0.0,23.15927798,1.0,87.0
2023-09-30 12:00,23.5,0.0,1.1,0.0,25.16747997,1.0,147.0
2023-09-30 13:00,23.4,0.0,2.3,0.0,24.72933196,1.0,149.0
2023-09-30 14:00,22.7,0.0,2.3,0.0,23.90503423,1.0,170.0
2023-09-30 15:00,21.8,0.0,2.9,0.0,22.70075427,1.0,135.0
2023-09-30 16:00,21.6,0.0,1.9,0.0,22.72816835,1.0,143.0
2023-09-30 17:00,20.6,0.0,1.6,0.0,21.68547048,1.0,109.0
2023-09-30 18:00,19.6,0.0,1.7,0.0,20.49285369,1.0,123.0
2023-09-30 19:00,18.9,0.0,2.0,0.0,19.55048706,1.0,53.0
2023-09-30 20:00,18.3,0.0,2.5,0.0,18.64624437,1.0,42.0
2023-09-30 21:00,18.0,0.0,1.4,0.0,18.82376127,1.0,26.0
2023-09-30 22:00,17.9,0.0,1.3,0.0,18.77548818,1.0,18.0
2023-09-30 23:00,17.0,0.0,0.9,0.0,18.0979517,1.0,4.0
2023-10-01 0:00,16.7,0.0,1.2,0.0,17.49797204,1.0,0.0
2023-10-01 5:00,14.0,0.0,0.9,0.0,14.79779155,1.0,5.0
2023-10-01 6:00,14.3,0.0,0.1,0.0,17.16698521,1.0,8.0
2023-10-01 7:00,17.2,0.0,0.4,0.0,18.98623112,1.0,33.0
2023-10-01 8:00,19.2,0.0,1.0,0.0,20.44097612,1.0,51.0
2023-10-01 9:00,20.5,0.0,2.4,0.0,21.28331993,1.0,45.0
2023-10-01 10:00,21.0,0.0,4.0,0.0,21.50800726,1.0,116.0
2023-10-01 11:00,22.1,0.0,4.5,0.0,22.78395659,1.0,122.0
2023-10-01 12:00,22.1,0.0,4.6,0.0,22.76961452,1.0,127.0
2023-10-01 13:00,22.9,0.0,3.5,0.0,23.91737788,1.0,201.0
2023-10-01 14:00,23.1,0.0,5.0,0.0,23.96587596,1.0,140.0
2023-10-01 15:00,22.6,0.0,3.3,0.0,23.58637452,1.0,130.0
2023-10-01 16:00,21.1,0.0,4.1,0.0,21.6126916,1.0,138.0
2023-10-01 17:00,19.1,0.0,2.1,0.0,19.74273337,1.0,105.0
2023-10-01 18:00,17.0,0.0,2.1,0.0,17.28671415,1.0,90.0
2023-10-01 19:00,16.0,0.0,0.7,0.0,17.23697917,1.0,78.0
2023-10-01 20:00,15.8,0.0,0.8,0.0,16.89292143,1.0,50.0
2023-10-01 21:00,15.4,0.0,2.3,0.0,15.3087865,1.0,55.0
2023-10-01 22:00,14.4,0.0,0.0,0.0,22.0696,1.0,11.0
2023-10-01 23:00,13.5,0.0,0.0,0.0,21.51025,1.0,9.0
2023-10-02 0:00,12.9,0.0,0.9,0.0,13.58773282,0.0,0.0
2023-10-02 5:00,11.2,0.0,0.9,0.0,11.71764206,0.0,6.0
2023-10-02 6:00,11.3,0.0,1.1,0.0,11.55633312,0.0,9.0
2023-10-02 7:00,13.7,0.0,0.5,0.0,15.11105795,0.0,46.0
2023-10-02 8:00,16.2,0.0,0.4,0.0,17.94441002,0.0,88.0
2023-10-02 9:00,18.4,0.0,1.0,0.0,19.55442486,0.0,74.0
2023-10-02 10:00,20.6,0.0,1.0,0.0,21.99244082,0.0,130.0
2023-10-02 11:00,21.8,0.0,2.2,0.0,22.87232004,0.0,114.0
2023-10-02 12:00,22.5,0.0,1.8,0.0,23.80160264,0.0,150.0
2023-10-02 13:00,23.2,0.0,1.5,0.0,24.69510619,0.0,169.0
2023-10-02 14:00,23.3,0.0,2.3,0.0,24.61157514,0.0,186.0
2023-10-02 15:00,22.7,0.0,1.9,0.0,24.00507806,0.0,168.0
2023-10-02 16:00,21.9,0.0,1.9,0.0,23.07641645,0.0,196.0
2023-10-02 17:00,20.1,0.0,1.7,0.0,21.06851068,0.0,128.0
2023-10-02 18:00,17.8,0.0,0.9,0.0,18.97799441,0.0,101.0
2023-10-02 19:00,16.1,0.0,1.9,0.0,16.34361981,0.0,73.0
2023-10-02 20:00,15.5,0.0,1.6,0.0,15.83985217,0.0,46.0
2023-10-02 21:00,14.3,0.0,1.0,0.0,15.01084968,0.0,46.0
2023-10-02 22:00,13.6,0.0,1.3,0.0,13.9205546,0.0,23.0
2023-10-02 23:00,12.9,0.0,0.8,0.0,13.72867529,0.0,2.0
2023-10-03 0:00,12.3,0.0,1.6,0.0,12.17201324,1.0,0.0
2023-10-03 5:00,11.4,0.0,0.5,0.0,12.67973044,1.0,6.0
2023-10-03 6:00,12.0,0.0,1.5,0.0,11.91804079,1.0,13.0
2023-10-03 7:00,13.6,0.0,0.2,0.0,15.9008724,1.0,33.0
2023-10-03 8:00,15.4,0.0,0.4,0.0,17.11095314,1.0,75.0
2023-10-03 9:00,16.7,0.0,0.2,0.0,18.99373596,1.0,80.0
2023-10-03 10:00,17.9,0.0,1.0,0.0,19.00033033,1.0,84.0
2023-10-03 11:00,18.3,0.0,0.8,0.0,19.62071982,1.0,101.0
2023-10-03 12:00,18.3,0.0,0.2,0.0,20.59005263,1.0,142.0
2023-10-03 13:00,18.6,0.0,1.4,0.0,19.50482629,1.0,131.0
2023-10-03 14:00,19.1,0.0,1.3,0.0,20.13035336,1.0,166.0
2023-10-03 15:00,20.4,0.0,0.3,0.0,22.4765438,1.0,127.0
2023-10-03 16:00,19.7,0.0,0.1,0.0,22.34130069,1.0,174.0
2023-10-03 17:00,18.1,0.0,0.9,0.0,19.30801043,1.0,118.0
2023-10-03 18:00,16.3,0.0,1.0,0.0,17.22722782,1.0,82.0
2023-10-03 19:00,15.4,0.0,0.5,0.0,16.90812612,1.0,66.0
2023-10-03 20:00,14.7,0.0,0.0,0.0,22.25605,1.0,51.0
2023-10-03 21:00,13.9,0.0,1.1,0.0,14.45706933,1.0,44.0
2023-10-03 22:00,13.7,0.0,0.0,0.0,21.63455,1.0,24.0
2023-10-03 23:00,13.0,0.0,1.1,0.0,13.45296833,1.0,1.0
2023-10-04 0:00,12.8,0.0,0.0,0.0,21.0752,0.0,3.0
2023-10-04 5:00,11.1,0.0,0.4,0.0,12.63112242,0.0,19.0
2023-10-04 6:00,11.1,0.0,0.5,0.0,12.36260077,0.0,32.0
2023-10-04 7:00,13.1,0.0,0.1,0.0,16.01713732,0.0,166.0
2023-10-04 8:00,15.8,0.0,0.0,0.0,22.9397,0.0,298.0
2023-10-04 9:00,18.2,0.0,1.3,0.0,19.11420447,0.0,127.0
2023-10-04 10:00,20.9,0.0,1.0,0.0,22.32489754,0.0,92.0
2023-10-04 11:00,21.9,0.0,1.5,0.0,23.21205396,0.0,145.0
2023-10-04 12:00,22.5,0.0,2.2,0.0,23.69385915,0.0,166.0
2023-10-04 13:00,22.9,0.0,1.8,0.0,24.26407526,0.0,147.0
2023-10-04 14:00,23.2,0.0,1.1,0.0,24.83277964,0.0,122.0
2023-10-04 15:00,23.2,0.0,3.1,0.0,24.34486479,0.0,181.0
2023-10-04 16:00,21.9,0.0,2.2,0.0,22.98968277,0.0,315.0
2023-10-04 17:00,21.1,0.0,1.7,0.0,22.21982467,0.0,287.0
2023-10-04 18:00,20.3,0.0,1.9,0.0,21.21909324,0.0,255.0
2023-10-04 19:00,19.8,0.0,1.6,0.0,20.76851074,0.0,94.0
2023-10-04 20:00,19.0,0.0,1.9,0.0,19.71001813,0.0,68.0
2023-10-04 21:00,19.2,0.0,3.1,0.0,19.52578574,0.0,63.0
2023-10-04 22:00,18.8,0.0,3.1,0.0,19.04387784,0.0,33.0
2023-10-04 23:00,18.1,0.0,4.1,0.0,17.91832991,0.0,4.0
2023-10-05 0:00,17.0,0.0,2.8,0.0,16.98529989,0.0,3.0
2023-10-05 5:00,12.7,0.0,4.4,0.0,11.15775245,0.0,8.0
2023-10-05 6:00,11.5,0.0,2.4,0.0,10.65101089,0.0,25.0
2023-10-05 7:00,13.3,0.0,4.4,0.0,11.90078329,0.0,152.0
2023-10-05 8:00,14.3,0.0,3.7,0.0,13.38165085,0.0,301.0
2023-10-05 9:00,15.1,0.0,2.8,0.0,14.71413868,0.0,107.0
2023-10-05 10:00,15.9,0.0,3.6,0.0,15.36961068,0.0,83.0
2023-10-05 11:00,17.1,0.0,3.0,0.0,17.03109936,0.0,132.0
2023-10-05 12:00,18.0,0.0,3.1,0.0,18.08006203,0.0,214.0
2023-10-05 13:00,18.9,0.0,3.0,0.0,19.19419127,0.0,192.0
2023-10-05 14:00,19.4,0.0,2.4,0.0,19.98381549,0.0,179.0
2023-10-05 15:00,18.8,0.0,4.0,0.0,18.80409983,0.0,162.0
2023-10-05 16:00,17.1,0.0,3.5,0.0,16.86338182,0.0,268.0
2023-10-05 17:00,14.5,0.0,2.9,0.0,13.95112756,0.0,320.0
2023-10-05 18:00,13.2,0.0,1.2,0.0,13.56888743,0.0,278.0
2023-10-05 19:00,12.4,0.0,1.1,0.0,12.78356767,0.0,97.0
2023-10-05 20:00,12.5,0.0,0.9,0.0,13.14771147,0.0,53.0
2023-10-05 21:00,12.3,0.0,0.6,0.0,13.41996501,0.0,59.0
2023-10-05 22:00,11.6,0.0,0.9,0.0,12.15766342,0.0,46.0
2023-10-05 23:00,11.4,0.0,1.4,0.0,11.33204615,0.0,7.0
2023-10-06 0:00,11.6,0.0,0.7,0.0,12.47973282,0.0,0.0
2023-10-06 5:00,9.6,0.0,1.2,0.0,9.527543263,0.0,12.0
2023-10-06 6:00,9.4,0.0,1.2,0.0,9.303024143,0.0,30.0
2023-10-06 7:00,11.9,0.0,0.4,0.0,13.4645793,0.0,159.0
2023-10-06 8:00,13.7,0.0,1.0,0.0,14.34593624,0.0,281.0
2023-10-06 9:00,16.1,0.0,1.5,0.0,16.59535938,0.0,114.0
2023-10-06 10:00,18.0,0.0,0.5,0.0,19.6565833,0.0,99.0
2023-10-06 11:00,18.9,0.0,1.1,0.0,20.03540821,0.0,129.0
2023-10-06 12:00,19.5,0.0,1.5,0.0,20.47411137,0.0,193.0
2023-10-06 13:00,20.1,0.0,2.3,0.0,20.84335696,0.0,199.0
2023-10-06 14:00,20.7,0.0,1.6,0.0,21.80009045,0.0,175.0
2023-10-06 15:00,20.0,0.0,2.0,0.0,20.83228564,0.0,195.0
2023-10-06 16:00,18.6,0.0,2.2,0.0,19.11671268,0.0,323.0
2023-10-06 17:00,16.8,0.0,1.0,0.0,17.78132236,0.0,336.0
2023-10-06 18:00,15.6,0.0,1.7,0.0,15.88759774,0.0,310.0
2023-10-06 19:00,14.8,0.0,1.9,0.0,14.8345447,0.0,127.0
2023-10-06 20:00,15.3,0.0,0.0,0.0,22.62895,0.0,106.0
2023-10-06 21:00,14.9,0.0,0.8,0.0,15.91091401,0.0,67.0
2023-10-06 22:00,14.0,0.0,1.6,0.0,14.12055267,0.0,38.0
2023-10-06 23:00,13.7,0.0,0.3,0.0,15.62302943,0.0,7.0
2023-10-07 0:00,13.3,0.0,1.1,0.0,13.78766867,1.0,1.0
2023-10-07 5:00,10.7,0.0,0.3,0.0,12.55429166,1.0,11.0
2023-10-07 6:00,10.8,0.0,0.6,0.0,11.81497532,1.0,18.0
2023-10-07 7:00,12.7,0.0,0.0,0.0,21.01305,1.0,82.0
2023-10-07 8:00,14.1,0.0,0.3,0.0,16.03219447,1.0,120.0
2023-10-07 9:00,16.5,0.0,0.3,0.0,18.48718469,1.0,123.0
2023-10-07 10:00,17.6,0.0,1.8,0.0,18.13631308,1.0,114.0
2023-10-07 11:00,18.6,0.0,2.6,0.0,18.96601112,1.0,135.0
2023-10-07 12:00,19.4,0.0,2.8,0.0,19.85413511,1.0,168.0
2023-10-07 13:00,19.9,0.0,3.3,0.0,20.31766369,1.0,172.0
2023-10-07 14:00,19.8,0.0,3.1,0.0,20.2486476,1.0,182.0
2023-10-07 15:00,19.6,0.0,2.0,0.0,20.36617707,1.0,156.0
2023-10-07 16:00,19.0,0.0,2.6,0.0,19.44144469,1.0,184.0
2023-10-07 17:00,18.2,0.0,1.5,0.0,18.99105914,1.0,185.0
2023-10-07 18:00,17.4,0.0,0.3,0.0,19.40780603,1.0,177.0
2023-10-07 19:00,16.9,0.0,0.3,0.0,18.89634973,1.0,80.0
2023-10-07 20:00,16.5,0.0,0.8,0.0,17.65670498,1.0,63.0
2023-10-07 21:00,16.9,0.0,2.8,0.0,16.86576509,1.0,52.0
2023-10-07 22:00,16.6,0.0,1.1,0.0,17.46937232,1.0,24.0
2023-10-07 23:00,16.1,0.0,0.8,0.0,17.22025723,1.0,13.0
2023-10-08 0:00,15.9,0.0,0.7,0.0,17.12885993,1.0,0.0
2023-10-08 5:00,14.9,0.0,1.3,0.0,15.38832522,1.0,6.0
2023-10-08 6:00,14.9,0.0,0.4,0.0,16.59004259,1.0,21.0
2023-10-08 7:00,15.9,0.0,0.3,0.0,17.87343714,1.0,26.0
2023-10-08 8:00,17.3,0.0,0.0,0.0,23.87195,1.0,87.0
2023-10-08 9:00,18.2,0.0,2.0,0.0,18.73479706,1.0,81.0
2023-10-08 10:00,18.6,0.0,3.0,0.0,18.83367595,1.0,111.0
2023-10-08 11:00,18.9,0.0,3.1,0.0,19.16435481,1.0,123.0
2023-10-08 12:00,19.6,0.0,2.7,0.0,20.12342227,1.0,112.0
2023-10-08 13:00,19.9,0.0,2.4,0.0,20.57449933,1.0,219.0
2023-10-08 14:00,20.2,0.0,2.1,0.0,21.02921962,1.0,168.0
2023-10-08 15:00,20.7,0.0,4.0,0.0,21.13929261,1.0,167.0
2023-10-08 16:00,19.1,0.0,4.5,0.0,19.0621361,1.0,213.0
2023-10-08 17:00,18.7,0.0,2.9,0.0,18.98515937,1.0,210.0
2023-10-08 18:00,18.0,0.0,2.3,0.0,18.37046377,1.0,112.0
2023-10-08 19:00,17.6,0.0,2.4,0.0,17.85735368,1.0,67.0
2023-10-08 20:00,16.9,0.0,1.4,0.0,17.57514209,1.0,41.0
2023-10-08 21:00,16.0,0.0,1.6,0.0,16.41295201,1.0,50.0
2023-10-08 22:00,15.7,0.0,1.4,0.0,16.21301206,1.0,20.0
2023-10-08 23:00,14.9,0.0,1.1,0.0,15.57273711,1.0,3.0
2023-10-09 0:00,14.1,0.0,1.6,0.0,14.23517264,1.0,0.0
2023-10-09 5:00,13.2,0.0,0.3,0.0,15.11157314,1.0,8.0
2023-10-09 6:00,13.3,0.0,0.7,0.0,14.31775982,1.0,17.0
2023-10-09 7:00,14.4,0.0,0.0,0.0,22.0696,1.0,36.0
2023-10-09 8:00,17.0,0.0,0.1,0.0,19.75414295,1.0,63.0
2023-10-09 9:00,18.9,0.0,0.3,0.0,20.94217492,1.0,66.0
2023-10-09 10:00,20.0,0.0,0.7,0.0,21.56174857,1.0,112.0
2023-10-09 11:00,20.7,0.0,1.0,0.0,22.10325972,1.0,109.0
2023-10-09 12:00,21.2,0.0,0.9,0.0,22.71817592,1.0,134.0
2023-10-09 13:00,20.6,0.0,2.3,0.0,21.43214105,1.0,149.0
2023-10-09 14:00,22.0,0.0,0.7,0.0,23.72413328,1.0,154.0
2023-10-09 15:00,21.6,0.0,1.8,0.0,22.76103925,1.0,170.0
2023-10-09 16:00,20.1,0.0,1.7,0.0,21.06851068,1.0,141.0
2023-10-09 17:00,19.4,0.0,1.9,0.0,20.17434893,1.0,128.0
2023-10-09 18:00,17.4,0.0,2.2,0.0,17.70835992,1.0,150.0
2023-10-09 19:00,17.3,0.0,2.1,0.0,17.63757404,1.0,92.0
2023-10-09 20:00,17.3,0.0,1.9,0.0,17.73661222,1.0,55.0
2023-10-09 21:00,16.9,0.0,1.5,0.0,17.5080069,1.0,42.0
2023-10-09 22:00,16.5,0.0,1.2,0.0,17.27345292,1.0,11.0
2023-10-09 23:00,15.3,0.0,0.8,0.0,16.34736175,1.0,6.0
2023-10-10 0:00,14.6,0.0,1.1,0.0,15.23803677,0.0,0.0
2023-10-10 5:00,12.6,0.0,1.9,0.0,12.28072529,0.0,19.0
2023-10-10 6:00,12.1,0.0,0.8,0.0,12.85577981,0.0,33.0
2023-10-10 7:00,15.0,0.0,0.1,0.0,17.83772981,0.0,154.0
2023-10-10 8:00,16.3,0.0,1.7,0.0,16.69351753,0.0,283.0
2023-10-10 9:00,17.9,0.0,0.3,0.0,19.91926232,0.0,126.0
2023-10-10 10:00,19.3,0.0,2.6,0.0,19.79801986,0.0,97.0
2023-10-10 11:00,20.1,0.0,2.2,0.0,20.87715363,0.0,101.0
2023-10-10 12:00,21.2,0.0,2.1,0.0,22.19875258,0.0,180.0
2023-10-10 13:00,21.5,0.0,2.5,0.0,22.43836093,0.0,201.0
2023-10-10 14:00,22.3,0.0,1.5,0.0,23.66837772,0.0,149.0
2023-10-10 15:00,21.3,0.0,1.6,0.0,22.48781025,0.0,210.0
2023-10-10 16:00,19.8,0.0,0.9,0.0,21.17810118,0.0,333.0
2023-10-10 17:00,18.2,0.0,1.5,0.0,18.99105914,0.0,372.0
2023-10-10 18:00,17.0,0.0,1.2,0.0,17.83475072,0.0,252.0
2023-10-10 19:00,16.4,0.0,0.7,0.0,17.66945611,0.0,73.0
2023-10-10 20:00,15.6,0.0,0.4,0.0,17.31931736,0.0,70.0
2023-10-10 21:00,14.7,0.0,0.3,0.0,16.64594203,0.0,64.0
2023-10-10 22:00,14.1,0.0,0.0,0.0,21.88315,0.0,45.0
2023-10-10 23:00,13.4,0.0,1.4,0.0,13.60226285,0.0,3.0
2023-10-11 0:00,13.0,0.0,0.0,0.0,21.1995,0.0,0.0
2023-10-11 5:00,11.4,0.0,0.3,0.0,13.27033047,0.0,11.0
2023-10-11 6:00,11.1,0.0,1.8,0.0,10.62113305,0.0,28.0
2023-10-11 7:00,13.4,0.0,0.0,0.0,21.4481,0.0,139.0
2023-10-11 8:00,16.7,0.0,0.8,0.0,17.87492885,0.0,279.0
2023-10-11 9:00,19.8,0.0,3.6,0.0,20.12329264,0.0,109.0
2023-10-11 10:00,21.1,0.0,4.6,0.0,21.52682669,0.0,117.0
2023-10-11 11:00,22.1,0.0,3.3,0.0,22.9810577,0.0,136.0
2023-10-11 12:00,23.4,0.0,2.3,0.0,24.72933196,0.0,194.0
2023-10-11 13:00,22.8,0.0,1.8,0.0,24.1484571,0.0,166.0
2023-10-11 14:00,23.6,0.0,1.2,0.0,25.24388169,0.0,142.0
2023-10-11 15:00,23.4,0.0,1.8,0.0,24.84216603,0.0,205.0
2023-10-11 16:00,21.3,0.0,0.8,0.0,22.89407789,0.0,332.0
2023-10-11 17:00,19.6,0.0,1.3,0.0,20.69488052,0.0,279.0
2023-10-11 18:00,18.2,0.0,1.3,0.0,19.11420447,0.0,275.0
2023-10-11 19:00,15.7,0.0,1.8,0.0,15.93956815,0.0,90.0
2023-10-11 20:00,14.8,0.0,1.7,0.0,14.96654655,0.0,64.0
2023-10-11 21:00,13.9,0.0,1.4,0.0,14.16981703,0.0,76.0
2023-10-11 22:00,13.2,0.0,1.4,0.0,13.37524118,0.0,37.0
2023-10-11 23:00,12.7,0.0,1.2,0.0,13.00758963,0.0,6.0
2023-10-12 0:00,12.1,0.0,1.7,0.0,11.85799879,0.0,0.0
2023-10-12 5:00,9.9,0.0,0.0,0.0,19.27285,0.0,9.0
2023-10-12 6:00,10.0,0.0,0.6,0.0,10.95898082,0.0,26.0
2023-10-12 7:00,12.4,0.0,0.4,0.0,13.98548984,0.0,136.0
2023-10-12 8:00,15.1,0.0,0.4,0.0,16.79840681,0.0,289.0
2023-10-12 9:00,17.9,0.0,1.3,0.0,18.77548818,0.0,118.0
2023-10-12 10:00,19.5,0.0,0.8,0.0,20.93006305,0.0,115.0
2023-10-12 11:00,21.7,0.0,2.1,0.0,22.78351906,0.0,130.0
2023-10-12 12:00,22.2,0.0,2.4,0.0,23.29164497,0.0,177.0
2023-10-12 13:00,23.1,0.0,2.0,0.0,24.4446271,0.0,161.0
2023-10-12 14:00,23.3,0.0,2.0,0.0,24.67768139,0.0,171.0
2023-10-12 15:00,22.6,0.0,1.7,0.0,23.94679565,0.0,221.0
2023-10-12 16:00,21.0,0.0,1.2,0.0,22.32513313,0.0,313.0
2023-10-12 17:00,18.5,0.0,1.8,0.0,19.17687647,0.0,348.0
2023-10-12 18:00,16.6,0.0,1.3,0.0,17.30771756,0.0,284.0
2023-10-12 19:00,16.1,0.0,0.0,0.0,23.12615,0.0,97.0
2023-10-12 20:00,15.3,0.0,0.0,0.0,22.62895,0.0,75.0
2023-10-12 21:00,14.4,0.0,1.1,0.0,15.01490322,0.0,82.0
2023-10-12 22:00,14.2,0.0,0.2,0.0,16.49949116,0.0,28.0
2023-10-12 23:00,13.8,0.0,0.9,0.0,14.57778087,0.0,8.0
2023-10-13 0:00,13.3,0.0,0.0,0.0,21.38595,0.0,1.0
2023-10-13 5:00,12.2,0.0,0.9,0.0,12.81769545,0.0,17.0
2023-10-13 6:00,12.1,0.0,0.0,0.0,20.64015,0.0,19.0
2023-10-13 7:00,14.0,0.0,0.4,0.0,15.6524036,0.0,145.0
2023-10-13 8:00,16.0,0.0,0.3,0.0,17.9757284,0.0,282.0
2023-10-13 9:00,19.0,0.0,0.7,0.0,20.48055622,0.0,127.0
2023-10-13 10:00,21.1,0.0,1.5,0.0,22.29940643,0.0,112.0
2023-10-13 11:00,22.0,0.0,1.6,0.0,23.29015001,0.0,149.0
2023-10-13 12:00,22.7,0.0,0.7,0.0,24.48096792,0.0,183.0
2023-10-13 13:00,21.3,0.0,2.8,0.0,22.12529632,0.0,170.0
